frame;kp_00;kp_01;kp_02;kp_03;kp_04;kp_05;kp_06;kp_07;kp_08;kp_09;kp_10;kp_11;kp_12;kp_13;kp_14;kp_15;kp_16;kp_17;kp_18;kp_19;kp_20;kp_21;kp_22;kp_23
581;-0.5829827088554111;-1.2570696497686753;-1.6702493052180374;-1.4884834033979808;-2.00754713399189;-1.3685059906821104;-1.1432926924946687;-1.0430153566964664;-0.6360787458409566;-0.1415434406566639;0.36397899722988064;1.250810367509392;1.7687021770078701;2.1691270222106804;0.6965436533799275;-0.7695922341254652;0.045842260846861216;1.055691089481697;1.1832250914361222;3.5411316126391847;3.172344794387545;1.2646642107043018;-1.343611700757004;-2.1310883619209213
582;-0.4771661700434703;-0.9128355892901793;-1.4483346795559462;-1.3256971789760237;-1.7361198408814607;-1.5486135982962685;-1.3089982071571389;-1.2345417835390977;-1.1505723657872884;-0.628101152068274;0.0033486123971296355;0.6400765257839901;1.173938554207643;2.2944758209326306;1.2227093701860672;0.16454270585154535;-0.6856730246903543;0.19713692515043807;0.24384755426921537;2.6255535926305416;3.3683388955907816;2.237676059125628;-0.45796274253640895;-2.1066686497043134
583;-0.29590111348331144;-0.4873172790470468;-1.1145153205392955;-1.131224535083524;-1.2255139408128954;-1.5992569246821544;-1.3010518831385094;-1.21468413865382;-1.7636854695134312;-1.0795404311800079;-0.2916040895618446;0.05973694301559217;0.6588861336662492;2.0449309363851986;1.7001812812390633;1.1141569748152214;-1.2270097498173234;-0.7004793993548938;-0.41899268995918637;1.4004674417460938;3.1722137115948916;2.941950901276681;0.6572456113729438;-1.6142226177831214
584;0.02888698635415172;-0.009707065596724511;-0.6870035271536401;-0.8952446483006917;-0.6387619459447023;-1.4437403429574491;-1.1474545170927792;-1.0020791633536534;-2.288731988701881;-1.4873707852789013;-0.6057784706946872;-0.4171860410567101;0.2813157594086977;1.5131082206741624;2.0952865783195542;1.9090144870752852;-1.5673685942965574;-1.4643959964952198;-0.8511222151418545;0.11287165481111942;2.5879830707158917;3.228717727064787;1.7800494834848952;-0.7342742056890869
585;0.5042083142568541;0.48280900650291336;-0.16824685958213803;-0.5795930897115477;-0.1289771997664232;-1.0319042437150272;-0.8907654015688112;-0.6673089787606823;-2.5101959110765493;-1.8463694536118285;-1.0068849578321286;-0.7663634396915845;-0.0010828520809243736;0.8562194852579934;2.301809142344589;2.4034562094697027;-1.7155363737822447;-1.952673754939923;-1.1635392129223074;-1.0012772435080664;1.6673789902812632;3.0399124899772234;2.6744847522942266;0.36846656247671805
586;1.0669835461938304;0.9551911392965907;0.43928165675348235;-0.14984226412051663;0.2196303759328816;-0.3970487254207875;-0.5699783782978091;-0.3069647237275124;-2.292058976680929;-2.1270833572592407;-1.4968622626524883;-1.0163077361182222;-0.2757191972277159;0.23670183695236943;2.1873539810645157;2.518347726305756;-1.6819139082194243;-2.1137482255554922;-1.4516939839349026;-1.782736869543843;0.5164992748950424;2.424160621983086;3.156322863321449;1.4918350117806203
587;1.6059788521806895;1.3815545386361434;1.106516671204783;0.3937011874381671;0.41498551395833383;0.3265063088408847;-0.21269758350767456;-0.008296316248211852;-1.652362623004353;-2.2583655833661282;-1.9948765262680241;-1.2276952591413117;-0.6070607704120644;-0.23951285058602828;1.6748126793273193;2.2573161737668714;-1.484097079207213;-1.9944368973350433;-1.7382495868985566;-2.1815891164728263;-0.7060736997131807;1.5144329290978553;3.1424492461190634;2.4427925607761516
588;2.0041130784770913;1.7435783724467966;1.7589709853919229;1.0026192163104095;0.5361087420947621;0.9447469304623346;0.16010958708940443;0.18182588360037244;-0.764611354288551;-2.140630849895951;-2.3591422575022896;-1.4535566656430579;-0.993116864738568;-0.5562589297304192;0.8107972068774959;1.6941895682868837;-1.1678874929487741;-1.6979559784893912;-1.9645574096658702;-2.247511835022461;-1.8083429803662157;0.47839751951423026;2.6652639654255945;3.0712342552299168
589;2.1813343639970184;2.02118536113727;2.2822760834602636;1.5898987423744142;0.681007117332812;1.2880086983660557;0.5225602749905851;0.27082401330613354;0.11557294063219117;-1.6925917715119427;-2.4376474211939807;-1.6981175468772904;-1.3662384420896592;-0.7742311505967561;-0.22281564363907938;0.9429888775037479;-0.8204254986864443;-1.323827432342233;-2.029021869041911;-2.086839216912144;-2.6026372113905745;-0.5332933826800096;1.848111700923514;3.286752636414663
590;2.118662501914155;2.182646587576569;2.5557270639406586;2.0551940571011413;0.9107320157972418;1.293488823016462;0.8357452404239784;0.31096847317843057;0.7617045534117017;-0.910462594420244;-2.1266445584972598;-1.8962180791851528;-1.631242442993759;-0.9784592760919215;-1.1672018160965303;0.1278506335039165;-0.5544477636136468;-0.9292999692580907;-1.8475700191592412;-1.8083967816902111;-2.953010467778222;-1.4156619527787397;0.8549766159665583;3.0615667917317726
591;1.8538331555194394;2.183123507890605;2.500339665942606;2.3124577372637263;1.2165105862725125;1.039151736213207;1.0513736563971474;0.3701568960874021;1.070131096551382;0.0954987504981149;-1.4143478097730096;-1.9278874799939354;-1.713859731532996;-1.2147860487611781;-1.7880979653872369;-0.6349214103708664;-0.46195719920350453;-0.5332562442220404;-1.403744985510702;-1.482148113079881;-2.8154006687306397;-2.1050066505473946;-0.16131128389023924;2.4261532574898252
592;1.4533084148567563;1.976472103451428;2.116893700292821;2.3090513296854516;1.523344658234513;0.7070379554549492;1.1281067440748358;0.4953904785534948;1.0913237252591663;1.1158034851448246;-0.3945904644927073;-1.6664519977402412;-1.5901995896627144;-1.4509620140781108;-1.9687194923737865;-1.242407545110477;-0.5595484802256873;-0.151872159359826;-0.765367525197636;-1.1261174494894575;-2.253329925366654;-2.55275706509009;-1.0894395503278087;1.4627285499212943
593;0.9769526676911582;1.537140113673405;1.4919066736401931;2.0332878471326232;1.7247267857196278;0.4928469639716065;1.0529047654617394;0.6853292837385453;0.9872413790214618;1.9108693397049104;0.753148444275508;-1.0413112216542622;-1.2832777160001658;-1.5850787991634112;-1.7465382863314178;-1.6079889249985186;-0.759861372998678;0.16784723686185254;-0.06390105079813019;-0.7227983093627158;-1.4203089540710274;-2.7031039164100448;-1.8589775351108928;0.2976420179335467
594;0.4545444733218863;0.8819486409890858;0.7652799444606316;1.5141819439375706;1.72912338424327;0.5087615813840511;0.8550071425848215;0.8851231751460488;0.9408070657071818;2.3061209454523257;1.8098855922629495;-0.08715216015669734;-0.835132395953809;-1.4978857067828413;-1.2774127811007143;-1.672399325200769;-0.894290746295798;0.34928412677280785;0.5497713704662587;-0.25317270580040147;-0.5136350820665302;-2.497450549050541;-2.417466415944222;-0.9099075599209199
595;-0.11387374869265086;0.07983415526358677;0.074238705944261;0.8183288408330309;1.4961105908403927;0.7303355281525193;0.6024265663487895;1.0073910015387955;1.0653456035984796;2.2662551819875567;2.574797180517124;1.0448236650060339;-0.27830484761679736;-1.120668950864159;-0.7501541384880013;-1.4248196054751956;-0.784720491860364;0.32949932741236515;0.9520707772672494;0.2700358136443519;0.2835065190764408;-1.9100617873777945;-2.7069454697245767;-1.9861684366123926
596;-0.735156796549908;-0.7574629440689473;-0.4978024320291922;0.04457725588409825;1.0483814947202525;1.0138259577368043;0.37923252370215527;0.9715388684945896;1.3574210174920938;1.908555617454914;2.917456220836228;2.1223491485447763;0.3708769559630152;-0.48111147171115765;-0.29976463654434404;-0.9233538589041954;-0.3321898901754384;0.11907635086949997;1.0790959996711031;0.7863305354002847;0.849829124166886;-0.9954018261723265;-2.661573285696362;-2.768840944192843
597;-1.3915394213080527;-1.5018050783441854;-0.9404145360285348;-0.68773624514497;0.4593179699644894;1.1720281026510329;0.25208626820985175;0.744656182334208;1.7101776071700732;1.4450110987847662;2.8097915599868255;2.9024841831415347;1.0914453807556923;0.2985205372706715;0.03567980269327049;-0.29726052788978446;0.42357111339675807;-0.16507779164691863;0.9383377101568434;1.1966299357313877;1.1466762986636996;0.0861834321440911;-2.234333532446037;-3.1369945538736816
598;-2.01928489905224;-2.042054685781683;-1.293633692541669;-1.2613124234646238;-0.17336109231363261;1.0665279213726222;0.24099209847982508;0.36520425396460504;1.9719226162086574;1.0803189976907708;2.328520393744826;3.209711207455886;1.8246549581761817;1.0500079855824125;0.2980463736272354;0.2816940254449274;1.3079814615821217;-0.32716077701266894;0.6026312241863989;1.3947948389712812;1.2070341345340236;1.0913607794714035;-1.4408783944264743;-3.0373392699138506
599;-2.5113831833648015;-2.3113567874335805;-1.5978260886801343;-1.5920532269350913;-0.7542649821828676;0.668881354503299;0.3084422746574761;-0.06300100415129598;2.014249808943416;0.9167999112330782;1.6269843434738966;2.9910599161521465;2.455433829654369;1.627833307296763;0.5513812698612431;0.6555567169460554;2.0806198975926344;-0.17862633410641593;0.19236812907656076;1.30957961515777;1.1019335679747506;1.7671738755561697;-0.3938766217633153;-2.498443427036606
600;-2.745939083607206;-2.2986493104587784;-1.8467645326405986;-1.6576237136315624;-1.2081910385922685;0.06406199473196186;0.37325743935452127;-0.4066427528293069;1.7753373896631848;0.9139671285207727;0.8846402847366529;2.3275303374361167;2.829333368213244;1.9606416753770408;0.8241289591649383;0.7428803309976721;2.535963769420594;0.35709009338721176;-0.15023131842438892;0.9407839739236344;0.9021648251243286;1.9465698296071732;0.6989144386965515;-1.6272270075239545
601;-2.6288186122540114;-2.0423557541319575;-1.9741562379796407;-1.5075365447099387;-1.48770677986401;-0.5971721105249614;0.3443044651269741;-0.5553646979312423;1.2638988045040362;0.9214014259131983;0.2504279617683176;1.3994653982321872;2.8051454896722388;2.0593284649669283;1.0871873366845566;0.577365850884839;2.5846728521193065;1.179641221831756;-0.2937580479823548;0.374749817121523;0.6532241699434166;1.620261355095587;1.5836756950141773;-0.587317107272144
602;-2.1319197530113136;-1.6116933838624723;-1.8852529321347862;-1.244146625815715;-1.5744040413637843;-1.1646543160391676;0.16029285506800298;-0.4691487516901778;0.5340772446537816;0.7648129373521657;-0.20039167278830577;0.4218515583307608;2.320052069757617;1.981469804339891;1.2769770506384965;0.29899756241969877;2.2747145235167268;2.0295099703356008;-0.15489021302549533;-0.2293150837348827;0.3730809097101453;0.9459947443646056;2.042955367769245;0.4355400889986555
603;-1.3105155279837222;-1.0846894201111428;-1.5183665432986502;-0.9782985770901897;-1.4781623872654341;-1.5375747563281201;-0.18086260252058903;-0.1994753622518358;-0.343843322435872;0.33834449963945257;-0.4800814465149999;-0.42405774363789;1.4326818662597056;1.777254698791359;1.3421712029682187;0.0954640384888585;1.7448444205497158;2.5887304413909353;0.26772046254764986;-0.6812398304044192;0.07005109673353588;0.18574452471012481;1.9776691387436562;1.2720390707156295
604;-0.2929564771933623;-0.5307860635274425;-0.9013056118726687;-0.7791875225403482;-1.2353116515484976;-1.6768151194832706;-0.6151486038946897;0.12688685537454059;-1.2954303797922446;-0.3441265628908197;-0.6678565881446291;-1.037592241151392;0.3176221795333184;1.4520573711042908;1.2780703859010933;0.1168189558333981;1.140124538416068;2.618723993059118;0.876844469498493;-0.8190623335371948;-0.23222826411417716;-0.40184407224431873;1.4505104482057294;1.8021639003755139
605;0.7517866249116437;-0.0016411597696418811;-0.1669834509335178;-0.6449801170078808;-0.9031382886784721;-1.5877955265129904;-1.030831558567632;0.35698844316984335;-2.23278994876491;-1.1605278414312097;-0.8638316092791342;-1.4098930702381667;-0.7908728324409986;0.9695033487681882;1.1229149019290148;0.4019015645167087;0.539019534385219;2.0664453445152913;1.4909970099555003;-0.5669723713291348;-0.47926364755811574;-0.6626224806097638;0.6675918257761683;1.9749072973193995
606;1.654899976942979;0.47049013688017366;0.48750376026918346;-0.5125737989051031;-0.5481534900510311;-1.2974270021438497;-1.3051755093517599;0.37452621556925225;-3.038973341326165;-1.941229530191911;-1.1375360468070548;-1.6007562724790152;-1.6812988512405438;0.2931896527206651;0.9185084989924475;0.8519288973380619;-0.06713752649744234;1.084562646803647;1.8936794855333166;0.028646483908290075;-0.5914627431654444;-0.5935616596186573;-0.09723080897154458;1.8115258968749715
607;2.282098754220264;0.869334368862632;0.8832278391251008;-0.30409599664581527;-0.22936203369324323;-0.8462640637704055;-1.3462180447946428;0.15005381825956507;-3.5687178973053326;-2.5401071091891296;-1.4935183558851663;-1.695186129252616;-2.2343982735252;-0.5594300508394061;0.6645568280051376;1.2655583437405058;-0.7335657497465599;-0.04377266871659785;1.9053718915642;0.8007692136951357;-0.4924165560023045;-0.3155336497379134;-0.6042134237687756;1.393356376631867
608;2.5528156647381155;1.188260672320591;0.9432862342530686;0.01454538744745329;0.01743213278898076;-0.29878941109687274;-1.1252426939736613;-0.24369018411310284;-3.6789582296925376;-2.8768233391682356;-1.8684624310435172;-1.7594063947557534;-2.4473081146882816;-1.4862447696915084;0.3036825081244783;1.4209573523982066;-1.4881260313396303;-1.0347078066959465;1.4517749121782249;1.504916236476374;-0.14919698172604826;0.007949604571995256;-0.7323400825184649;0.8385806956502295
609;2.4440321317568294;1.4221354114282359;0.7336824981740855;0.39787913595954066;0.1865258098488974;0.24483849299578203;-0.6893315482913148;-0.6594363850490615;-3.2821982688368414;-2.9336856746265854;-2.159107383313138;-1.8133927043974631;-2.404055496141838;-2.3155119935913127;-0.24393495785529623;1.1685589915292023;-2.271585200085399;-1.719631549025036;0.5984274654220461;1.8930346657933148;0.39346963524042666;0.2586020201076568;-0.51163343736074;0.2740780749661313
610;1.9847915667012328;1.558755993070015;0.43616312662108797;0.7327632429921794;0.29618528040270614;0.6581875837267696;-0.14999624822179003;-0.935634389824703;-2.397287041871121;-2.720948335603211;-2.265671812187781;-1.8282418562633236;-2.212288646858146;-2.8629910344065324;-1.0104640162853384;0.4941193455803407;-2.9311729721975115;-2.0893787859399198;-0.4664798401378576;1.7943711050341438;1.0033176063739153;0.409622253437923;-0.09280502522325808;-0.19134636572103197
611;1.2482803002812928;1.5730701125830322;0.2620381239686713;0.8964997821277126;0.37245070543134406;0.8284908994442899;0.34888994722912925;-0.9641940569022767;-1.167656103660226;-2.2434729504372295;-2.1291291189460733;-1.7460521778067863;-1.9426795324687867;-3.002706548679747;-1.916402240723575;-0.4731289219772393;-3.27522907602806;-2.2507443389065322;-1.4967384001256308;1.174769137777045;1.4850938814481742;0.5084273956365566;0.3275043008843125;-0.48712517308540226
612;0.34445715247508835;1.4289876498334055;0.34714162466198056;0.8310782490048904;0.432185192399701;0.7123272427111498;0.6745682928526455;-0.7364913828249208;0.16940991882847797;-1.497569428940369;-1.745956018500046;-1.5116154360012328;-1.6033697196692676;-2.714470098645216;-2.7574360501177257;-1.5065108934709401;-3.1609200039941157;-2.3283261473626653;-2.273475441740002;0.15196986800901907;1.636409469517632;0.6120461513770912;0.5892158626765285;-0.5910652654654797
613;-0.5889386517334011;1.0924575762813757;0.6796487469000314;0.5897110521058626;0.47559289112364367;0.3740042332446659;0.7472640900666848;-0.3472188970895905;1.3543308143832031;-0.5028234515568184;-1.157772918053286;-1.1018240064333995;-1.1599850188366037;-2.0841812110389637;-3.2620536556201003;-2.3582452635109723;-2.5674462087594536;-2.3727924562364757;-2.674248360929181;-1.0397869813388372;1.3181938526651578;0.7192496764110587;0.6225052993658752;-0.5282334325128328
614;-1.4015703335386887;0.5545006032321865;1.09785459088756;0.3229853583047591;0.49258847359316754;-0.024291814245709642;0.5669528395363946;0.046104201466569045;2.1876608543735503;0.6542453403349139;-0.4275172361293248;-0.5409170122447509;-0.5849646866119166;-1.259388195640202;-3.1999521330687104;-2.8328126284810335;-1.6148236507067715;-2.3286644732496624;-2.696811461666166;-2.1232396647001193;0.5146794107723749;0.7450726303786722;0.453545396907077;-0.35964846118828997
615;-1.954162946810586;-0.1441805542282869;1.361289215538642;0.20407142692233354;0.4780162395858554;-0.2872390186991141;0.21496080315459676;0.2904875728639844;2.5868995139577233;1.8010770673368137;0.3800272039960874;0.1037758465535615;0.09641656080176292;-0.3869017227455527;-2.4897084234765323;-2.8313762280032697;-0.518235634908248;-2.0767036055216495;-2.430923105239328;-2.862270236469923;-0.6414454122251149;0.5577484676154462;0.1678835539977287;-0.1638944624754881
